d= -0.0250, 90.00, 0.9188, 0.4903, v
d= -0.0500, 0.00, 0.9805, 0.8255, v
d= -0.0500, 3.75, 0.9789, 0.8013, v
d= -0.0500, 7.50, 0.9745, 0.7365, v
d= -0.0500, 11.25, 0.9675, 0.6503, v
d= -0.0500, 15.00, 0.9578, 0.5642, v
d= -0.0500, 18.75, 0.9448, 0.4942, v
d= -0.0500, 22.50, 0.9287, 0.4461, v
d= -0.0500, 26.25, 0.9107, 0.4153, v
d= -0.0500, 30.00, 0.8933, 0.3931, v
d= -0.0500, 33.75, 0.8785, 0.3729, v
d= -0.0500, 37.50, 0.8678, 0.3533, v
d= -0.0500, 41.25, 0.8620, 0.3358, v
d= -0.0500, 45.00, 0.8614, 0.3231, v
d= -0.0500, 48.75, 0.8659, 0.3167, v
d= -0.0500, 52.50, 0.8754, 0.3171, v
d= -0.0500, 56.25, 0.8889, 0.3234, v
d= -0.0500, 60.00, 0.9048, 0.3356, v
d= -0.0500, 63.75, 0.9199, 0.3557, v
d= -0.0500, 67.50, 0.9304, 0.3873, v
d= -0.0500, 71.25, 0.9337, 0.4300, v
d= -0.0500, 75.00, 0.9304, 0.4762, v
d= -0.0500, 78.75, 0.9238, 0.5154, v
d= -0.0500, 82.50, 0.9172, 0.5420, v
d= -0.0500, 86.25, 0.9126, 0.5562, v
d= -0.0500, 90.00, 0.9110, 0.5605, v
d= -0.0750, 0.00, 0.9692, 1.0249, v
d= -0.0750, 3.75, 0.9678, 0.9891, v
d= -0.0750, 7.50, 0.9639, 0.8958, v
d= -0.0750, 11.25, 0.9578, 0.7765, v
d= -0.0750, 15.00, 0.9490, 0.6619, v
d= -0.0750, 18.75, 0.9369, 0.5711, v
d= -0.0750, 22.50, 0.9214, 0.5089, v
d= -0.0750, 26.25, 0.9039, 0.4682, v
d= -0.0750, 30.00, 0.8869, 0.4379, v
d= -0.0750, 33.75, 0.8724, 0.4106, v
d= -0.0750, 37.50, 0.8621, 0.3849, v
d= -0.0750, 41.25, 0.8565, 0.3631, v
d= -0.0750, 45.00, 0.8561, 0.3483, v
d= -0.0750, 48.75, 0.8607, 0.3424, v
d= -0.0750, 52.50, 0.8700, 0.3457, v
d= -0.0750, 56.25, 0.8834, 0.3571, v
d= -0.0750, 60.00, 0.8990, 0.3757, v
d= -0.0750, 63.75, 0.9137, 0.4028, v
d= -0.0750, 67.50, 0.9237, 0.4412, v
d= -0.0750, 71.25, 0.9265, 0.4905, v
d= -0.0750, 75.00, 0.9228, 0.5428, v
d= -0.0750, 78.75, 0.9158, 0.5875, v
d= -0.0750, 82.50, 0.9090, 0.6185, v
d= -0.0750, 86.25, 0.9043, 0.6355, v
d= -0.0750, 90.00, 0.9027, 0.6408, v
d= -0.1000, 0.00, 0.9569, 1.2660, v
d= -0.1000, 3.75, 0.9558, 1.2146, v
d= -0.1000, 7.50, 0.9526, 1.0838, v
d= -0.1000, 11.25, 0.9473, 0.9224, v
d= -0.1000, 15.00, 0.9395, 0.7729, v
d= -0.1000, 18.75, 0.9283, 0.6576, v
d= -0.1000, 22.50, 0.9135, 0.5794, v
d= -0.1000, 26.25, 0.8967, 0.5276, v
d= -0.1000, 30.00, 0.8801, 0.4883, v
d= -0.1000, 33.75, 0.8660, 0.4532, v
d= -0.1000, 37.50, 0.8561, 0.4208, v
d= -0.1000, 41.25, 0.8508, 0.3943, v
d= -0.1000, 45.00, 0.8505, 0.3772, v
d= -0.1000, 48.75, 0.8552, 0.3720, v
d= -0.1000, 52.50, 0.8644, 0.3788, v
d= -0.1000, 56.25, 0.8775, 0.3960, v
d= -0.1000, 60.00, 0.8928, 0.4219, v
d= -0.1000, 63.75, 0.9071, 0.4568, v
d= -0.1000, 67.50, 0.9166, 0.5026, v
d= -0.1000, 71.25, 0.9188, 0.5589, v
d= -0.1000, 75.00, 0.9146, 0.6178, v
d= -0.1000, 78.75, 0.9073, 0.6688, v
d= -0.1000, 82.50, 0.9003, 0.7051, v
d= -0.1000, 86.25, 0.8956, 0.7256, v
d= -0.1000, 90.00, 0.8939, 0.7321, v
d= -0.1250, 0.00, 0.9439, 1.5578, v
d= -0.1250, 3.75, 0.9430, 1.4853, v
d= -0.1250, 7.50, 0.9404, 1.3050, v
d= -0.1250, 11.25, 0.9361, 1.0905, v
d= -0.1250, 15.00, 0.9294, 0.8986, v
d= -0.1250, 18.75, 0.9192, 0.7546, v
d= -0.1250, 22.50, 0.9052, 0.6581, v
d= -0.1250, 26.25, 0.8890, 0.5939, v
d= -0.1250, 30.00, 0.8729, 0.5449, v
d= -0.1250, 33.75, 0.8593, 0.5010, v
d= -0.1250, 37.50, 0.8498, 0.4614, v
d= -0.1250, 41.25, 0.8448, 0.4296, v
d= -0.1250, 45.00, 0.8447, 0.4103, v
d= -0.1250, 48.75, 0.8494, 0.4060, v
d= -0.1250, 52.50, 0.8585, 0.4169, v
d= -0.1250, 56.25, 0.8713, 0.4409, v
d= -0.1250, 60.00, 0.8861, 0.4751, v
d= -0.1250, 63.75, 0.8999, 0.5185, v
d= -0.1250, 67.50, 0.9089, 0.5723, v
d= -0.1250, 71.25, 0.9106, 0.6358, v
d= -0.1250, 75.00, 0.9059, 0.7021, v
d= -0.1250, 78.75, 0.8984, 0.7602, v
d= -0.1250, 82.50, 0.8912, 0.8028, v
d= -0.1250, 86.25, 0.8863, 0.8277, v
d= -0.1250, 90.00, 0.8846, 0.8357, v
d= -0.1500, 0.00, 0.9303, 1.9110, v
d= -0.1500, 3.75, 0.9296, 1.8102, v
d= -0.1500, 7.50, 0.9277, 1.5649, v
d= -0.1500, 11.25, 0.9244, 1.2834, v
d= -0.1500, 15.00, 0.9188, 1.0404, v
d= -0.1500, 18.75, 0.9095, 0.8629, v
d= -0.1500, 22.50, 0.8964, 0.7457, v
d= -0.1500, 26.25, 0.8808, 0.6678, v
d= -0.1500, 30.00, 0.8653, 0.6079, v
d= -0.1500, 33.75, 0.8523, 0.5546, v
d= -0.1500, 37.50, 0.8432, 0.5069, v
d= -0.1500, 41.25, 0.8386, 0.4696, v
d= -0.1500, 45.00, 0.8387, 0.4479, v
d= -0.1500, 48.75, 0.8433, 0.4449, v
d= -0.1500, 52.50, 0.8522, 0.4606, v
d= -0.1500, 56.25, 0.8647, 0.4924, v
d= -0.1500, 60.00, 0.8790, 0.5361, v
d= -0.1500, 63.75, 0.8923, 0.5890, v
d= -0.1500, 67.50, 0.9008, 0.6512, v
d= -0.1500, 71.25, 0.9019, 0.7224, v
d= -0.1500, 75.00, 0.8968, 0.7964, v
d= -0.1500, 78.75, 0.8890, 0.8626, v
d= -0.1500, 82.50, 0.8815, 0.9127, v
d= -0.1500, 86.25, 0.8766, 0.9429, v
d= -0.1500, 90.00, 0.8749, 0.9529, v
d= -0.1750, 0.00, 0.9162, 2.3393, v
d= -0.1750, 3.75, 0.9158, 2.2001, v
d= -0.1750, 7.50, 0.9146, 1.8698, v
d= -0.1750, 11.25, 0.9122, 1.5043, v
d= -0.1750, 15.00, 0.9077, 1.1999, v
d= -0.1750, 18.75, 0.8995, 0.9835, v
d= -0.1750, 22.50, 0.8872, 0.8429, v
d= -0.1750, 26.25, 0.8723, 0.7498, v
d= -0.1750, 30.00, 0.8574, 0.6780, v
d= -0.1750, 33.75, 0.8449, 0.6142, v
d= -0.1750, 37.50, 0.8363, 0.5578, v
d= -0.1750, 41.25, 0.8320, 0.5145, v
d= -0.1750, 45.00, 0.8323, 0.4904, v
d= -0.1750, 48.75, 0.8370, 0.4891, v
d= -0.1750, 52.50, 0.8456, 0.5106, v
d= -0.1750, 56.25, 0.8577, 0.5513, v
d= -0.1750, 60.00, 0.8715, 0.6058, v
d= -0.1750, 63.75, 0.8843, 0.6692, v
d= -0.1750, 67.50, 0.8921, 0.7404, v
d= -0.1750, 71.25, 0.8928, 0.8194, v
d= -0.1750, 75.00, 0.8873, 0.9017, v
d= -0.1750, 78.75, 0.8791, 0.9771, v
d= -0.1750, 82.50, 0.8715, 1.0359, v
d= -0.1750, 86.25, 0.8665, 1.0725, v
d= -0.1750, 90.00, 0.8647, 1.0848, v
d= -0.2000, 0.00, 0.9017, 2.8600, v
d= -0.2000, 3.75, 0.9016, 2.6689, v
d= -0.2000, 7.50, 0.9010, 2.2270, v
d= -0.2000, 11.25, 0.8996, 1.7564, v
d= -0.2000, 15.00, 0.8962, 1.3785, v
d= -0.2000, 18.75, 0.8890, 1.1173, v
d= -0.2000, 22.50, 0.8777, 0.9504, v
d= -0.2000, 26.25, 0.8635, 0.8405, v
d= -0.2000, 30.00, 0.8492, 0.7557, v
d= -0.2000, 33.75, 0.8372, 0.6805, v
d= -0.2000, 37.50, 0.8291, 0.6146, v
d= -0.2000, 41.25, 0.8252, 0.5648, v
d= -0.2000, 45.00, 0.8257, 0.5383, v
d= -0.2000, 48.75, 0.8303, 0.5392, v
d= -0.2000, 52.50, 0.8387, 0.5674, v
d= -0.2000, 56.25, 0.8503, 0.6186, v
d= -0.2000, 60.00, 0.8636, 0.6854, v
d= -0.2000, 63.75, 0.8758, 0.7605, v
d= -0.2000, 67.50, 0.8831, 0.8411, v
d= -0.2000, 71.25, 0.8833, 0.9281, v
d= -0.2000, 75.00, 0.8774, 1.0190, v
d= -0.2000, 78.75, 0.8690, 1.1046, v
d= -0.2000, 82.50, 0.8612, 1.1737, v
d= -0.2000, 86.25, 0.8560, 1.2179, v
d= -0.2000, 90.00, 0.8543, 1.2331, v
d= -0.2250, 0.00, 0.8871, 3.4954, v
d= -0.2250, 3.75, 0.8872, 3.2336, v
d= -0.2250, 7.50, 0.8873, 2.6453, v
d= -0.2250, 11.25, 0.8868, 2.0436, v
d= -0.2250, 15.00, 0.8844, 1.5781, v
d= -0.2250, 18.75, 0.8783, 1.2651, v
d= -0.2250, 22.50, 0.8678, 1.0687, v
d= -0.2250, 26.25, 0.8543, 0.9404, v
d= -0.2250, 30.00, 0.8406, 0.8414, v
d= -0.2250, 33.75, 0.8292, 0.7537, v
d= -0.2250, 37.50, 0.8216, 0.6776, v
d= -0.2250, 41.25, 0.8182, 0.6210, v
d= -0.2250, 45.00, 0.8188, 0.5921, v
d= -0.2250, 48.75, 0.8234, 0.5958, v
d= -0.2250, 52.50, 0.8315, 0.6319, v
d= -0.2250, 56.25, 0.8426, 0.6951, v
d= -0.2250, 60.00, 0.8553, 0.7760, v
d= -0.2250, 63.75, 0.8669, 0.8642, v
d= -0.2250, 67.50, 0.8737, 0.9546, v
d= -0.2250, 71.25, 0.8734, 1.0496, v
d= -0.2250, 75.00, 0.8672, 1.1495, v
d= -0.2250, 78.75, 0.8585, 1.2464, v
d= -0.2250, 82.50, 0.8506, 1.3273, v
d= -0.2250, 86.25, 0.8453, 1.3805, v
d= -0.2250, 90.00, 0.8435, 1.3990, v
d= -0.2500, 0.00, 0.8724, 4.2744, v
d= -0.2500, 3.75, 0.8727, 3.9159, v
d= -0.2500, 7.50, 0.8734, 3.1350, v
d= -0.2500, 11.25, 0.8738, 2.3700, v
d= -0.2500, 15.00, 0.8724, 1.8004, v
d= -0.2500, 18.75, 0.8673, 1.4281, v
d= -0.2500, 22.50, 0.8576, 1.1987, v
d= -0.2500, 26.25, 0.8448, 1.0501, v
d= -0.2500, 30.00, 0.8318, 0.9356, v
d= -0.2500, 33.75, 0.8210, 0.8345, v
d= -0.2500, 37.50, 0.8139, 0.7473, v
d= -0.2500, 41.25, 0.8108, 0.6834, v
d= -0.2500, 45.00, 0.8117, 0.6523, v
d= -0.2500, 48.75, 0.8161, 0.6596, v
d= -0.2500, 52.50, 0.8239, 0.7049, v
d= -0.2500, 56.25, 0.8345, 0.7822, v
d= -0.2500, 60.00, 0.8466, 0.8791, v
d= -0.2500, 63.75, 0.8576, 0.9817, v
d= -0.2500, 67.50, 0.8639, 1.0824, v
d= -0.2500, 71.25, 0.8633, 1.1851, v
d= -0.2500, 75.00, 0.8568, 1.2943, v
d= -0.2500, 78.75, 0.8478, 1.4037, v
d= -0.2500, 82.50, 0.8397, 1.4980, v
d= -0.2500, 86.25, 0.8344, 1.5617, v
d= -0.2500, 90.00, 0.8325, 1.5842, v
d= -0.2750, 0.00, 0.8577, 5.2359, v
d= -0.2750, 3.75, 0.8582, 4.7438, v
d= -0.2750, 7.50, 0.8595, 3.7084, v
d= -0.2750, 11.25, 0.8607, 2.7402, v
d= -0.2750, 15.00, 0.8603, 2.0474, v
d= -0.2750, 18.75, 0.8561, 1.6072, v
d= -0.2750, 22.50, 0.8472, 1.3410, v
d= -0.2750, 26.25, 0.8351, 1.1702, v
d= -0.2750, 30.00, 0.8227, 1.0389, v
d= -0.2750, 33.75, 0.8125, 0.9234, v
d= -0.2750, 37.50, 0.8059, 0.8243, v
d= -0.2750, 41.25, 0.8032, 0.7527, v
d= -0.2750, 45.00, 0.8043, 0.7196, v
d= -0.2750, 48.75, 0.8086, 0.7312, v
d= -0.2750, 52.50, 0.8161, 0.7875, v
d= -0.2750, 56.25, 0.8261, 0.8810, v
d= -0.2750, 60.00, 0.8376, 0.9964, v
d= -0.2750, 63.75, 0.8480, 1.1150, v
d= -0.2750, 67.50, 0.8538, 1.2262, v
d= -0.2750, 71.25, 0.8528, 1.3361, v
d= -0.2750, 75.00, 0.8461, 1.4547, v
d= -0.2750, 78.75, 0.8369, 1.5776, v
d= -0.2750, 82.50, 0.8287, 1.6872, v
d= -0.2750, 86.25, 0.8233, 1.7632, v
d= -0.2750, 90.00, 0.8214, 1.7904, v
d= -0.3000, 0.00, 0.8432, 6.4326, v
d= -0.3000, 3.75, 0.8438, 5.7539, v
d= -0.3000, 7.50, 0.8456, 4.3806, v
d= -0.3000, 11.25, 0.8476, 3.1595, v
d= -0.3000, 15.00, 0.8480, 2.3211, v
d= -0.3000, 18.75, 0.8447, 1.8035, v
d= -0.3000, 22.50, 0.8366, 1.4962, v
d= -0.3000, 26.25, 0.8252, 1.3012, v
d= -0.3000, 30.00, 0.8134, 1.1518, v
d= -0.3000, 33.75, 0.8038, 1.0207, v
d= -0.3000, 37.50, 0.7977, 0.9090, v
d= -0.3000, 41.25, 0.7954, 0.8294, v
d= -0.3000, 45.00, 0.7966, 0.7945, v
d= -0.3000, 48.75, 0.8008, 0.8116, v
d= -0.3000, 52.50, 0.8079, 0.8806, v
d= -0.3000, 56.25, 0.8174, 0.9929, v
d= -0.3000, 60.00, 0.8283, 1.1296, v
d= -0.3000, 63.75, 0.8381, 1.2659, v
d= -0.3000, 67.50, 0.8435, 1.3877, v
d= -0.3000, 71.25, 0.8422, 1.5042, v
d= -0.3000, 75.00, 0.8352, 1.6320, v
d= -0.3000, 78.75, 0.8259, 1.7696, v
d= -0.3000, 82.50, 0.8176, 1.8964, v
d= -0.3000, 86.25, 0.8120, 1.9864, v
d= -0.3000, 90.00, 0.8102, 2.0190, v
d= -0.3250, 0.00, 0.8288, 7.9383, v
d= -0.3250, 3.75, 0.8296, 6.9954, v
d= -0.3250, 7.50, 0.8318, 5.1700, v
d= -0.3250, 11.25, 0.8345, 3.6339, v
d= -0.3250, 15.00, 0.8358, 2.6240, v
d= -0.3250, 18.75, 0.8333, 2.0182, v
d= -0.3250, 22.50, 0.8260, 1.6653, v
d= -0.3250, 26.25, 0.8152, 1.4437, v
d= -0.3250, 30.00, 0.8039, 1.2748, v
d= -0.3250, 33.75, 0.7949, 1.1271, v
d= -0.3250, 37.50, 0.7893, 1.0020, v
d= -0.3250, 41.25, 0.7874, 0.9141, v
d= -0.3250, 45.00, 0.7887, 0.8779, v
d= -0.3250, 48.75, 0.7928, 0.9016, v
d= -0.3250, 52.50, 0.7995, 0.9856, v
d= -0.3250, 56.25, 0.8084, 1.1198, v
d= -0.3250, 60.00, 0.8187, 1.2809, v
d= -0.3250, 63.75, 0.8279, 1.4370, v
d= -0.3250, 67.50, 0.8330, 1.5692, v
d= -0.3250, 71.25, 0.8314, 1.6911, v
d= -0.3250, 75.00, 0.8242, 1.8277, v
d= -0.3250, 78.75, 0.8148, 1.9809, v
d= -0.3250, 82.50, 0.8063, 2.1270, v
d= -0.3250, 86.25, 0.8008, 2.2330, v
d= -0.3250, 90.00, 0.7989, 2.2718, v
d= -0.3500, 0.00, 0.8146, 9.8601, v
d= -0.3500, 3.75, 0.8156, 8.5356, v
d= -0.3500, 7.50, 0.8182, 6.0994, v
d= -0.3500, 11.25, 0.8215, 4.1705, v
d= -0.3500, 15.00, 0.8236, 2.9585, v
d= -0.3500, 18.75, 0.8219, 2.2525, v
d= -0.3500, 22.50, 0.8152, 1.8488, v
d= -0.3500, 26.25, 0.8050, 1.5983, v
d= -0.3500, 30.00, 0.7943, 1.4085, v
d= -0.3500, 33.75, 0.7858, 1.2430, v
d= -0.3500, 37.50, 0.7807, 1.1038, v
d= -0.3500, 41.25, 0.7791, 1.0075, v
d= -0.3500, 45.00, 0.7806, 0.9704, v
d= -0.3500, 48.75, 0.7846, 1.0023, v
d= -0.3500, 52.50, 0.7908, 1.1039, v
d= -0.3500, 56.25, 0.7992, 1.2637, v
d= -0.3500, 60.00, 0.8088, 1.4529, v
d= -0.3500, 63.75, 0.8176, 1.6309, v
d= -0.3500, 67.50, 0.8223, 1.7733, v
d= -0.3500, 71.25, 0.8205, 1.8989, v
d= -0.3500, 75.00, 0.8132, 2.0436, v
d= -0.3500, 78.75, 0.8037, 2.2133, v
d= -0.3500, 82.50, 0.7951, 2.3805, v
d= -0.3500, 86.25, 0.7895, 2.5045, v
d= -0.3500, 90.00, 0.7875, 2.5504, v
### Weights--------------
wa= 0.975
war= 0.1
wvr= 0.07
### Hill48 samples (no)--------
qHill= 0
