### Exported data from PolyN fit with N = 8
### Can be used as input data for higher order PolyN (default degree: N+2)
name= AA6016T4_Caz2018_ExptP8
degree= 10
### FEA section---------
EE= 70000.0
NU= 0.33
AA= 498.8
BB= 0.0089
CC= 0.285
### Uniaxial data-----------
d= -0.0750, 75.00, 0.9507, 0.6975, v
d= -0.0750, 78.75, 0.9441, 0.7248, v
d= -0.0750, 82.50, 0.9391, 0.7461, v
d= -0.0750, 86.25, 0.9360, 0.7595, v
d= -0.0750, 90.00, 0.9350, 0.7641, v
d= -0.1000, 0.00, 0.9568, 1.2765, v
d= -0.1000, 3.75, 0.9577, 1.2657, v
d= -0.1000, 7.50, 0.9603, 1.2340, v
d= -0.1000, 11.25, 0.9646, 1.1844, v
d= -0.1000, 15.00, 0.9702, 1.1209, v
d= -0.1000, 18.75, 0.9766, 1.0487, v
d= -0.1000, 22.50, 0.9835, 0.9731, v
d= -0.1000, 26.25, 0.9903, 0.8991, v
d= -0.1000, 30.00, 0.9963, 0.8311, v
d= -0.1000, 33.75, 1.0010, 0.7723, v
d= -0.1000, 37.50, 1.0039, 0.7252, v
d= -0.1000, 41.25, 1.0047, 0.6909, v
d= -0.1000, 45.00, 1.0032, 0.6701, v
d= -0.1000, 48.75, 0.9994, 0.6624, v
d= -0.1000, 52.50, 0.9935, 0.6670, v
d= -0.1000, 56.25, 0.9858, 0.6823, v
d= -0.1000, 60.00, 0.9770, 0.7067, v
d= -0.1000, 63.75, 0.9675, 0.7378, v
d= -0.1000, 67.50, 0.9580, 0.7730, v
d= -0.1000, 71.25, 0.9489, 0.8095, v
d= -0.1000, 75.00, 0.9408, 0.8444, v
d= -0.1000, 78.75, 0.9340, 0.8749, v
d= -0.1000, 82.50, 0.9290, 0.8987, v
d= -0.1000, 86.25, 0.9259, 0.9138, v
d= -0.1000, 90.00, 0.9248, 0.9190, v
d= -0.1250, 0.00, 0.9437, 1.5675, v
d= -0.1250, 3.75, 0.9446, 1.5544, v
d= -0.1250, 7.50, 0.9474, 1.5161, v
d= -0.1250, 11.25, 0.9518, 1.4562, v
d= -0.1250, 15.00, 0.9576, 1.3795, v
d= -0.1250, 18.75, 0.9643, 1.2923, v
d= -0.1250, 22.50, 0.9715, 1.2009, v
