### Exported data from PolyN fit with N = 8
### Can be used as input data for higher order PolyN (default degree: N+2)
name= AA6016T4_Yld2000_Siegen_ExptP8
degree= 10
### FEA section---------
EE= 70000.0
NU= 0.33
AA= 498.9
BB= 0.0089
CC= 0.285
### Uniaxial data-----------
d= -0.0750, 82.50, 0.9504, 0.8138, v
d= -0.0750, 86.25, 0.9521, 0.8886, v
d= -0.0750, 90.00, 0.9526, 0.9163, v
d= -0.1000, 0.00, 0.9593, 1.0297, v
d= -0.1000, 3.75, 0.9588, 0.9948, v
d= -0.1000, 7.50, 0.9572, 0.9010, v
d= -0.1000, 11.25, 0.9541, 0.7750, v
d= -0.1000, 15.00, 0.9490, 0.6453, v
d= -0.1000, 18.75, 0.9419, 0.5324, v
d= -0.1000, 22.50, 0.9329, 0.4452, v
d= -0.1000, 26.25, 0.9229, 0.3840, v
d= -0.1000, 30.00, 0.9129, 0.3447, v
d= -0.1000, 33.75, 0.9037, 0.3216, v
d= -0.1000, 37.50, 0.8963, 0.3097, v
d= -0.1000, 41.25, 0.8912, 0.3054, v
d= -0.1000, 45.00, 0.8887, 0.3063, v
d= -0.1000, 48.75, 0.8891, 0.3116, v
d= -0.1000, 52.50, 0.8921, 0.3222, v
d= -0.1000, 56.25, 0.8974, 0.3401, v
d= -0.1000, 60.00, 0.9045, 0.3690, v
d= -0.1000, 63.75, 0.9126, 0.4136, v
d= -0.1000, 67.50, 0.9206, 0.4791, v
d= -0.1000, 71.25, 0.9279, 0.5688, v
d= -0.1000, 75.00, 0.9336, 0.6817, v
d= -0.1000, 78.75, 0.9375, 0.8082, v
d= -0.1000, 82.50, 0.9399, 0.9286, v
d= -0.1000, 86.25, 0.9410, 1.0169, v
d= -0.1000, 90.00, 0.9414, 1.0494, v
d= -0.1250, 0.00, 0.9475, 1.2090, v
d= -0.1250, 3.75, 0.9472, 1.1666, v
d= -0.1250, 7.50, 0.9461, 1.0527, v
d= -0.1250, 11.25, 0.9438, 0.8998, v
d= -0.1250, 15.00, 0.9398, 0.7427, v
d= -0.1250, 18.75, 0.9337, 0.6058, v
d= -0.1250, 22.50, 0.9257, 0.4996, v
d= -0.1250, 26.25, 0.9165, 0.4246, v
d= -0.1250, 30.00, 0.9070, 0.3755, v
d= -0.1250, 33.75, 0.8982, 0.3460, v
d= -0.1250, 37.50, 0.8910, 0.3301, v
d= -0.1250, 41.25, 0.8860, 0.3235, v
d= -0.1250, 45.00, 0.8836, 0.3237, v
d= -0.1250, 48.75, 0.8838, 0.3296, v
d= -0.1250, 52.50, 0.8867, 0.3421, v
d= -0.1250, 56.25, 0.8918, 0.3636, v
d= -0.1250, 60.00, 0.8984, 0.3983, v
d= -0.1250, 63.75, 0.9059, 0.4516, v
d= -0.1250, 67.50, 0.9132, 0.5292, v
d= -0.1250, 71.25, 0.9196, 0.6351, v
d= -0.1250, 75.00, 0.9243, 0.7678, v
d= -0.1250, 78.75, 0.9273, 0.9162, v
d= -0.1250, 82.50, 0.9289, 1.0574, v
d= -0.1250, 86.25, 0.9295, 1.1607, v
d= -0.1250, 90.00, 0.9297, 1.1988, v
d= -0.1500, 0.00, 0.9351, 1.4159, v
d= -0.1500, 3.75, 0.9350, 1.3646, v
d= -0.1500, 7.50, 0.9344, 1.2270, v
d= -0.1500, 11.25, 0.9330, 1.0428, v
d= -0.1500, 15.00, 0.9300, 0.8537, v
d= -0.1500, 18.75, 0.9250, 0.6890, v
d= -0.1500, 22.50, 0.9181, 0.5611, v
d= -0.1500, 26.25, 0.9098, 0.4701, v
d= -0.1500, 30.00, 0.9009, 0.4101, v
d= -0.1500, 33.75, 0.8925, 0.3733, v
d= -0.1500, 37.50, 0.8855, 0.3529, v
d= -0.1500, 41.25, 0.8807, 0.3438, v
d= -0.1500, 45.00, 0.8783, 0.3430, v
d= -0.1500, 48.75, 0.8785, 0.3495, v
d= -0.1500, 52.50, 0.8811, 0.3642, v
d= -0.1500, 56.25, 0.8859, 0.3898, v
d= -0.1500, 60.00, 0.8921, 0.4309, v
d= -0.1500, 63.75, 0.8990, 0.4938, v
d= -0.1500, 67.50, 0.9055, 0.5849, v
d= -0.1500, 71.25, 0.9109, 0.7089, v
d= -0.1500, 75.00, 0.9146, 0.8639, v
d= -0.1500, 78.75, 0.9166, 1.0369, v
d= -0.1500, 82.50, 0.9175, 1.2012, v
d= -0.1500, 86.25, 0.9177, 1.3214, v
d= -0.1500, 90.00, 0.9177, 1.3658, v
d= -0.1750, 0.00, 0.9223, 1.6542, v
d= -0.1750, 3.75, 0.9224, 1.5924, v
d= -0.1750, 7.50, 0.9224, 1.4270, v
d= -0.1750, 11.25, 0.9217, 1.2060, v
d= -0.1750, 15.00, 0.9198, 0.9798, v
d= -0.1750, 18.75, 0.9159, 0.7830, v
d= -0.1750, 22.50, 0.9101, 0.6302, v
d= -0.1750, 26.25, 0.9026, 0.5212, v
d= -0.1750, 30.00, 0.8945, 0.4487, v
d= -0.1750, 33.75, 0.8866, 0.4037, v
d= -0.1750, 37.50, 0.8799, 0.3781, v
d= -0.1750, 41.25, 0.8752, 0.3662, v
d= -0.1750, 45.00, 0.8728, 0.3644, v
d= -0.1750, 48.75, 0.8729, 0.3716, v
d= -0.1750, 52.50, 0.8754, 0.3886, v
d= -0.1750, 56.25, 0.8798, 0.4187, v
d= -0.1750, 60.00, 0.8856, 0.4670, v
d= -0.1750, 63.75, 0.8918, 0.5405, v
d= -0.1750, 67.50, 0.8974, 0.6468, v
d= -0.1750, 71.25, 0.9018, 0.7909, v
d= -0.1750, 75.00, 0.9045, 0.9707, v
d= -0.1750, 78.75, 0.9056, 1.1711, v
d= -0.1750, 82.50, 0.9058, 1.3613, v
d= -0.1750, 86.25, 0.9055, 1.5004, v
d= -0.1750, 90.00, 0.9054, 1.5516, v
d= -0.2000, 0.00, 0.9092, 1.9283, v
