0.0, 34.4536648495
2.1428570001374947, 34.445028371199996
4.285714421537698, 34.41901461009999
6.428571356181739, 34.3748787518
8.571428162596892, 34.311341235099995
10.714286379435006, 34.227106909
12.857142643443519, 34.1214632147
14.999999848676275, 33.994511638199995
17.1428577414162, 33.84758559069999
19.285712864505406, 33.6833620412
21.428569913049856, 33.505729788
23.571428471236274, 33.3195077785
25.714284915892748, 33.13000961589999
27.857142593258246, 32.9426323653
29.99999956370654, 32.762772852699996
32.142857032286294, 32.5953122933
34.285714054029256, 32.4444616705
36.42857121869223, 32.313782038199996
38.57142932079959, 32.20612914499999
40.71428648421127, 32.12380725919999
42.85714197431048, 32.0685501369
45.0, 32.04156476749999
47.14285802568952, 32.0437434711
49.285713515788736, 32.075575511299995
51.42857067920041, 32.137107338599996
53.57142878130777, 32.22793841949999
55.714285945970744, 32.3469131682
57.857142967713706, 32.492177056399996
60.000000436293455, 32.661029743
62.14285740674177, 32.849882089299996
64.28571508410725, 33.0542008136
66.42857152876373, 33.2685091747
68.57143008695014, 33.4868719709
70.7142871354946, 33.703069997899995
72.8571422585838, 33.9108368885
75.00000015132373, 34.1045651915
77.14285735655649, 34.279389654
79.285713620565, 34.4315973086
81.42857183740311, 34.558528215399996
83.57142864381827, 34.6585259254
85.71428557846231, 34.73056718789999
87.8571429998625, 34.774185822899994
90.0, 34.78892383669999
90.0, 34.78892383669999
92.1428570001375, 34.774185822899994
94.28571442153769, 34.73056718789999
96.42857135618173, 34.6585259254
98.57142816259689, 34.558528215399996
100.714286379435, 34.4315973086
102.85714264344351, 34.279389654
104.99999984867627, 34.1045651915
107.1428577414162, 33.9108368885
109.2857128645054, 33.703069997899995
111.42856991304986, 33.4868719709
113.57142847123627, 33.2685091747
115.71428491589275, 33.0542008136
117.85714259325823, 32.849882089299996
119.99999956370655, 32.661029743
122.14285703228629, 32.492177056399996
124.28571405402926, 32.3469131682
126.42857121869223, 32.22793841949999
128.57142932079958, 32.137107338599996
130.71428648421127, 32.075575511299995
132.85714197431048, 32.0437434711
135.0, 32.04156476749999
137.14285802568952, 32.0685501369
139.28571351578873, 32.12380725919999
141.42857067920042, 32.20612914499999
143.57142878130776, 32.313782038199996
145.71428594597074, 32.4444616705
147.8571429677137, 32.5953122933
150.00000043629345, 32.762772852699996
152.14285740674177, 32.9426323653
154.28571508410727, 33.13000961589999
156.4285715287637, 33.3195077785
158.57143008695016, 33.505729788
160.7142871354946, 33.6833620412
162.8571422585838, 33.84758559069999
165.00000015132372, 33.994511638199995
167.14285735655648, 34.1214632147
169.285713620565, 34.227106909
171.4285718374031, 34.311341235099995
173.57142864381825, 34.3748787518
175.7142855784623, 34.41901461009999
177.8571429998625, 34.445028371199996
180.0, 34.4536648495
180.0, 34.4536648495
182.1428570001375, 34.445028371199996
184.2857144215377, 34.41901461009999
186.42857135618175, 34.3748787518
188.5714281625969, 34.311341235099995
190.714286379435, 34.227106909
192.85714264344352, 34.1214632147
194.99999984867628, 33.994511638199995
197.1428577414162, 33.84758559069999
199.2857128645054, 33.6833620412
201.42856991304984, 33.505729788
203.5714284712363, 33.3195077785
205.71428491589273, 33.13000961589999
207.85714259325823, 32.9426323653
209.99999956370655, 32.762772852699996
212.1428570322863, 32.5953122933
214.28571405402926, 32.4444616705
216.42857121869224, 32.313782038199996
218.57142932079958, 32.20612914499999
220.71428648421127, 32.12380725919999
222.85714197431048, 32.0685501369
225.0, 32.04156476749999
227.14285802568952, 32.0437434711
229.28571351578873, 32.075575511299995
231.42857067920042, 32.137107338599996
233.57142878130776, 32.22793841949999
235.71428594597074, 32.3469131682
237.8571429677137, 32.492177056399996
240.00000043629345, 32.661029743
242.14285740674177, 32.849882089299996
244.28571508410727, 33.0542008136
246.4285715287637, 33.2685091747
248.57143008695016, 33.4868719709
250.7142871354946, 33.703069997899995
252.8571422585838, 33.9108368885
255.00000015132372, 34.1045651915
257.1428573565565, 34.279389654
259.285713620565, 34.4315973086
261.4285718374031, 34.558528215399996
263.57142864381825, 34.6585259254
265.7142855784623, 34.73056718789999
267.8571429998625, 34.774185822899994
270.0, 34.78892383669999
270.0, 34.78892383669999
272.1428570001375, 34.774185822899994
274.2857144215377, 34.73056718789999
276.42857135618175, 34.6585259254
278.5714281625969, 34.558528215399996
280.714286379435, 34.4315973086
282.8571426434435, 34.279389654
284.9999998486763, 34.1045651915
287.1428577414162, 33.9108368885
289.2857128645054, 33.703069997899995
291.42856991304984, 33.4868719709
293.5714284712363, 33.2685091747
295.71428491589273, 33.0542008136
297.85714259325823, 32.849882089299996
299.9999995637065, 32.661029743
302.1428570322863, 32.492177056399996
304.28571405402926, 32.3469131682
306.42857121869224, 32.22793841949999
308.5714293207996, 32.137107338599996
310.71428648421124, 32.075575511299995
312.8571419743105, 32.0437434711
315.0, 32.04156476749999
317.1428580256895, 32.0685501369
319.28571351578876, 32.12380725919999
321.4285706792004, 32.20612914499999
323.57142878130776, 32.313782038199996
325.71428594597074, 32.4444616705
327.8571429677137, 32.5953122933
330.0000004362935, 32.762772852699996
332.14285740674177, 32.9426323653
334.28571508410727, 33.13000961589999
336.4285715287637, 33.3195077785
338.57143008695016, 33.505729788
340.7142871354946, 33.6833620412
342.8571422585838, 33.84758559069999
345.0000001513237, 33.994511638199995
347.1428573565565, 34.1214632147
349.285713620565, 34.227106909
351.4285718374031, 34.311341235099995
353.57142864381825, 34.3748787518
355.7142855784623, 34.41901461009999
357.8571429998625, 34.445028371199996
360.0, 34.4536648495
