0.0, 33.7793683484
1.9148936263665055, 33.754841612
3.8297872171267957, 33.682148960199996
5.74468116706878, 33.5627772533
7.659574528896756, 33.3997314786
9.574467670260038, 33.198409310399995
11.489361052364014, 32.9670703748
13.40425513768531, 32.7174883561
15.319148628614794, 32.4651968871
17.234042888918857, 32.2286545104
19.148936569488132, 32.028106613700004
21.063830300985426, 31.8826062469
22.97872287948916, 31.8055880573
24.89361710552053, 31.7996189168
26.80851055336988, 31.8556510694
28.723404989591472, 31.9573910262
30.63829804282241, 32.0866236028
32.553192375374714, 32.2274110623
34.46808652546801, 32.3678600959
36.38297947359833, 32.5000191881
38.29787259613312, 32.6191994371
40.212764060471585, 32.723077826600004
42.12766051937969, 32.810793395
44.04255337867968, 32.8819611613
45.95744662132032, 32.9361159383
47.87233948062031, 32.9722549297
49.78723593952842, 32.9886030307
51.70212740386689, 32.983338056899996
53.61702052640167, 32.95542219
55.53191347453198, 32.9049613919
57.446807624625286, 32.8344558192
59.361701957177594, 32.749499307099995
61.276595010408535, 32.659555182999995
63.19148944663012, 32.5781200378
65.10638289447947, 32.5218963671
67.02127712051085, 32.507743716
68.93616969901457, 32.5483477349
70.85106343051186, 32.648373515299994
72.76595711108115, 32.803572224099995
74.6808513713852, 33.002833041
76.59574486231469, 33.2312384672
78.510638947636, 33.471949651399996
80.42553232973997, 33.7078463557
82.34042547110325, 33.9230696327
84.25531883293122, 34.1041156551
86.17021278287321, 34.240570668299995
88.08510637363351, 34.3253440915
90.0, 34.3543067195
90.0, 34.3543067195
91.91489362636649, 34.3253440915
93.82978721712679, 34.240570668299995
95.74468116706878, 34.1041156551
97.65957452889675, 33.9230696327
99.57446767026003, 33.7078463557
101.489361052364, 33.471949651399996
103.40425513768531, 33.2312384672
105.3191486286148, 33.002833041
107.23404288891885, 32.803572224099995
109.14893656948814, 32.648373515299994
111.06383030098543, 32.5483477349
112.97872287948915, 32.507743716
114.89361710552053, 32.5218963671
116.80851055336987, 32.5781200378
118.72340498959147, 32.659555182999995
120.63829804282241, 32.749499307099995
122.55319237537472, 32.8344558192
124.46808652546801, 32.9049613919
126.38297947359834, 32.95542219
128.29787259613312, 32.983338056899996
130.21276406047159, 32.9886030307
132.12766051937967, 32.9722549297
134.04255337867968, 32.9361159383
135.95744662132032, 32.8819611613
137.87233948062033, 32.810793395
139.78723593952841, 32.723077826600004
141.70212740386688, 32.6191994371
143.61702052640166, 32.5000191881
145.531913474532, 32.3678600959
147.44680762462528, 32.2274110623
149.3617019571776, 32.0866236028
151.27659501040853, 31.9573910262
153.19148944663013, 31.8556510694
155.10638289447948, 31.7996189168
157.02127712051083, 31.8055880573
158.93616969901458, 31.8826062469
160.85106343051186, 32.028106613700004
162.76595711108115, 32.2286545104
164.68085137138522, 32.4651968871
166.5957448623147, 32.7174883561
168.51063894763598, 32.9670703748
170.42553232973995, 33.198409310399995
172.34042547110323, 33.3997314786
174.2553188329312, 33.5627772533
176.1702127828732, 33.682148960199996
178.0851063736335, 33.754841612
180.0, 33.7793683484
180.0, 33.7793683484
181.9148936263665, 33.754841612
183.8297872171268, 33.682148960199996
185.7446811670688, 33.5627772533
187.65957452889677, 33.3997314786
189.57446767026005, 33.198409310399995
191.48936105236402, 32.9670703748
193.4042551376853, 32.7174883561
195.31914862861478, 32.4651968871
197.23404288891885, 32.2286545104
199.14893656948814, 32.028106613700004
201.06383030098542, 31.8826062469
202.97872287948917, 31.8055880573
204.89361710552052, 31.7996189168
206.80851055336987, 31.8556510694
208.72340498959147, 31.9573910262
210.6382980428224, 32.0866236028
212.55319237537472, 32.2274110623
214.468086525468, 32.3678600959
216.38297947359834, 32.5000191881
218.29787259613312, 32.6191994371
220.21276406047159, 32.723077826600004
222.12766051937967, 32.810793395
224.04255337867968, 32.8819611613
225.95744662132032, 32.9361159383
227.87233948062033, 32.9722549297
229.78723593952841, 32.9886030307
231.70212740386688, 32.983338056899996
233.61702052640166, 32.95542219
235.531913474532, 32.9049613919
237.44680762462528, 32.8344558192
239.3617019571776, 32.749499307099995
241.27659501040853, 32.659555182999995
243.19148944663013, 32.5781200378
245.10638289447945, 32.5218963671
247.02127712051083, 32.507743716
248.93616969901456, 32.5483477349
250.85106343051186, 32.648373515299994
252.76595711108115, 32.803572224099995
254.6808513713852, 33.002833041
256.5957448623147, 33.2312384672
258.510638947636, 33.471949651399996
260.42553232973995, 33.7078463557
262.34042547110323, 33.9230696327
264.2553188329312, 34.1041156551
266.1702127828732, 34.240570668299995
268.0851063736335, 34.3253440915
270.0, 34.3543067195
270.0, 34.3543067195
271.9148936263665, 34.3253440915
273.8297872171268, 34.240570668299995
275.7446811670688, 34.1041156551
277.65957452889677, 33.9230696327
279.57446767026005, 33.7078463557
281.489361052364, 33.471949651399996
283.4042551376853, 33.2312384672
285.3191486286148, 33.002833041
287.23404288891885, 32.803572224099995
289.1489365694881, 32.648373515299994
291.06383030098544, 32.5483477349
292.97872287948917, 32.507743716
294.89361710552055, 32.5218963671
296.8085105533699, 32.5781200378
298.7234049895915, 32.659555182999995
300.6382980428224, 32.749499307099995
302.5531923753747, 32.8344558192
304.46808652546804, 32.9049613919
306.3829794735983, 32.95542219
308.2978725961331, 32.983338056899996
310.21276406047156, 32.9886030307
312.1276605193797, 32.9722549297
314.04255337867966, 32.9361159383
315.95744662132034, 32.8819611613
317.8723394806203, 32.810793395
319.7872359395284, 32.723077826600004
321.7021274038669, 32.6191994371
323.6170205264017, 32.5000191881
325.53191347453196, 32.3678600959
327.4468076246253, 32.2274110623
