0.0, 34.4040666256
1.9148936263665055, 34.3627396168
3.8297872171267957, 34.2443928172
5.74468116706878, 34.0605887744
7.659574528896756, 33.8291737802
9.574467670260038, 33.57291001190001
11.489361052364014, 33.3154101067
13.40425513768531, 33.078921305
15.319148628614794, 32.8802604341
17.234042888918857, 32.72784927000001
19.148936569488132, 32.6200325521
21.063830300985426, 32.5463022495
22.97872287948916, 32.491522931700004
24.89361710552053, 32.44084554610001
26.80851055336988, 32.382710655800004
28.723404989591472, 32.30979926250001
30.63829804282241, 32.218858380200004
32.553192375374714, 32.1102670825
34.46808652546801, 31.987656677900002
36.38297947359833, 31.857469475700004
38.29787259613312, 31.728913031700003
40.212764060471585, 31.613659579400004
42.12766051937969, 31.525134307900004
44.04255337867968, 31.476632965200004
45.95744662132032, 31.477363045
47.87233948062031, 31.528626895300004
49.78723593952842, 31.623328212
51.70212740386689, 31.749212527500003
53.61702052640167, 31.8931594326
55.53191347453198, 32.043403794
57.446807624625286, 32.190371175500005
59.361701957177594, 32.3269391475
61.276595010408535, 32.4485466455
63.19148944663012, 32.5534442597
65.10638289447947, 32.6431165617
67.02127712051085, 32.7227008365
68.93616969901457, 32.8011917222
70.85106343051186, 32.8907490424
72.76595711108115, 33.0045060711
74.6808513713852, 33.1528839903
76.59574486231469, 33.3398206075
78.510638947636, 33.560696947000004
80.42553232973997, 33.80255409350001
82.34042547110325, 34.0458602829
84.25531883293122, 34.267867579500006
86.17021278287321, 34.445866998300005
88.08510637363351, 34.561027121100004
90.0, 34.6013447364
90.0, 34.6013447364
91.91489362636649, 34.561027121100004
93.82978721712679, 34.445866998300005
95.74468116706878, 34.267867579500006
97.65957452889675, 34.0458602829
99.57446767026003, 33.80255409350001
101.489361052364, 33.560696947000004
103.40425513768531, 33.3398206075
105.3191486286148, 33.1528839903
107.23404288891885, 33.0045060711
109.14893656948814, 32.8907490424
111.06383030098543, 32.8011917222
112.97872287948915, 32.7227008365
114.89361710552053, 32.6431165617
116.80851055336987, 32.5534442597
118.72340498959147, 32.4485466455
120.63829804282241, 32.3269391475
122.55319237537472, 32.190371175500005
124.46808652546801, 32.043403794
126.38297947359834, 31.8931594326
128.29787259613312, 31.749212527500003
130.21276406047159, 31.623328212
132.12766051937967, 31.528626895300004
134.04255337867968, 31.477363045
135.95744662132032, 31.476632965200004
137.87233948062033, 31.525134307900004
139.78723593952841, 31.613659579400004
141.70212740386688, 31.728913031700003
143.61702052640166, 31.857469475700004
145.531913474532, 31.987656677900002
147.44680762462528, 32.1102670825
149.3617019571776, 32.218858380200004
151.27659501040853, 32.30979926250001
153.19148944663013, 32.382710655800004
155.10638289447948, 32.44084554610001
157.02127712051083, 32.491522931700004
158.93616969901458, 32.5463022495
160.85106343051186, 32.6200325521
162.76595711108115, 32.72784927000001
164.68085137138522, 32.8802604341
166.5957448623147, 33.078921305
168.51063894763598, 33.3154101067
170.42553232973995, 33.57291001190001
172.34042547110323, 33.8291737802
174.2553188329312, 34.0605887744
176.1702127828732, 34.2443928172
178.0851063736335, 34.3627396168
180.0, 34.4040666256
180.0, 34.4040666256
181.9148936263665, 34.3627396168
183.8297872171268, 34.2443928172
185.7446811670688, 34.0605887744
187.65957452889677, 33.8291737802
189.57446767026005, 33.57291001190001
191.48936105236402, 33.3154101067
193.4042551376853, 33.078921305
195.31914862861478, 32.8802604341
197.23404288891885, 32.72784927000001
199.14893656948814, 32.6200325521
201.06383030098542, 32.5463022495
202.97872287948917, 32.491522931700004
204.89361710552052, 32.44084554610001
206.80851055336987, 32.382710655800004
208.72340498959147, 32.30979926250001
210.6382980428224, 32.218858380200004
212.55319237537472, 32.1102670825
214.468086525468, 31.987656677900002
216.38297947359834, 31.857469475700004
218.29787259613312, 31.728913031700003
220.21276406047159, 31.613659579400004
222.12766051937967, 31.525134307900004
224.04255337867968, 31.476632965200004
225.95744662132032, 31.477363045
227.87233948062033, 31.528626895300004
229.78723593952841, 31.623328212
231.70212740386688, 31.749212527500003
233.61702052640166, 31.8931594326
235.531913474532, 32.043403794
237.44680762462528, 32.190371175500005
239.3617019571776, 32.3269391475
241.27659501040853, 32.4485466455
243.19148944663013, 32.5534442597
245.10638289447945, 32.6431165617
247.02127712051083, 32.7227008365
248.93616969901456, 32.8011917222
250.85106343051186, 32.8907490424
252.76595711108115, 33.0045060711
254.6808513713852, 33.1528839903
256.5957448623147, 33.3398206075
258.510638947636, 33.560696947000004
260.42553232973995, 33.80255409350001
262.34042547110323, 34.0458602829
264.2553188329312, 34.267867579500006
266.1702127828732, 34.445866998300005
268.0851063736335, 34.561027121100004
270.0, 34.6013447364
270.0, 34.6013447364
271.9148936263665, 34.561027121100004
273.8297872171268, 34.445866998300005
275.7446811670688, 34.267867579500006
277.65957452889677, 34.0458602829
279.57446767026005, 33.80255409350001
281.489361052364, 33.560696947000004
283.4042551376853, 33.3398206075
285.3191486286148, 33.1528839903
287.23404288891885, 33.0045060711
289.1489365694881, 32.8907490424
291.06383030098544, 32.8011917222
292.97872287948917, 32.7227008365
294.89361710552055, 32.6431165617
296.8085105533699, 32.5534442597
298.7234049895915, 32.4485466455
300.6382980428224, 32.3269391475
302.5531923753747, 32.190371175500005
304.46808652546804, 32.043403794
306.3829794735983, 31.8931594326
308.2978725961331, 31.749212527500003
310.21276406047156, 31.623328212
312.1276605193797, 31.528626895300004
314.04255337867966, 31.477363045
315.95744662132034, 31.476632965200004
317.8723394806203, 31.525134307900004
319.7872359395284, 31.613659579400004
321.7021274038669, 31.728913031700003
323.6170205264017, 31.857469475700004
